SMILES,MDEC-23,LipoaffinityIndex,maxssO,MLFER_A,maxHsOH,minHsOH,minsOH,BCUTc-1h,maxsOH,MDEO-12,minHBint5,BCUTp-1h,SHsOH,minHBint10,ATSc4,ndssC,minHBa,C3SP2,MDEC-22,WTPT-5
Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,24.1256374184972,12.4234913843206,0.0,1.089,0.524809622072775,0.46918189243062197,9.67750915563597,0.0814751168055743,9.97858083369082,0.0,1.11940738233484,11.7257375008594,0.993991514503398,4.54051205965596,-0.00712162268395109,0,2.3858708112874703,3,26.520194509815198,6.92954111194103
Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,18.9921469834593,-1.6454845456833203,5.52588695200302,1.517,0.551802555066478,0.40509007566908,9.32461241990733,0.20013109600322102,10.2738678785206,3.5326668597541704,2.4643755033701296,11.003110217731301,2.74466093795004,4.26840584934886,-0.037972490257048,2,5.2768983791481,5,1.89678673106356,0.0
Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,18.3553709403545,2.9334133400485896,5.28742654006046,1.4169999999999998,0.6231083894760839,0.550232662509448,9.24994834342011,0.20063977839333103,9.78833732258335,0.8694417438899821,0.0,10.258842292900999,1.7921180213935801,0.0,-0.299576163406756,2,5.28742654006046,3,5.83177872437953,0.0
Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,19.2885620597377,3.861341680993,5.36659320672713,1.2919999999999998,0.6231083894760839,0.618776969408057,9.24583311708266,0.19806633896714698,9.348184018863131,0.622369900024682,0.0,10.2000289429214,1.2418853588841399,0.0,-0.141947136882844,2,5.36659320672713,3,7.687647999871,0.0
Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,14.630773153360801,2.237497303162,0.0,0.7959999999999999,0.586808468757873,0.508155116213151,9.45736048122952,0.19970326495563898,9.89236252834467,0.0,6.289360591130741,10.294973865957001,1.63077302217183,0.0,-0.11853402166472599,2,9.45736048122952,5,1.54308184421705,0.0
Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,18.3343980122884,2.6694095947761802,0.0,1.089,0.599154147770219,0.599154147770219,9.380842991517591,0.195890507660846,9.380842991517591,0.0,7.292949121323219,10.0660211282857,1.19830829554043,0.0,0.0452295340685153,2,9.380842991517591,4,4.42158240075106,0.0
Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,31.184272520371,11.3588851441873,5.972768078024809,0.546,0.456426897571169,0.456426897571169,10.0296579614664,0.244316677816516,10.0296579614664,0.34811916252095804,0.0,13.8698425603507,0.456426897571169,2.7261320037649797,0.0907552606939958,0,1.7317641636161598,4,29.250820739292603,6.89151711583722
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,30.2150916102607,7.79108389245488,0.0,1.089,0.547466582347118,0.49241087435892605,9.57799112115802,0.234055109176935,9.88684249472669,0.0,0.8932912020439799,11.704096181354101,1.03987745670604,4.71630698257145,-0.00954078504130099,1,1.81411753590325,4,19.997331530445198,3.52039065005044
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,23.691319440983897,8.56281271376996,0.0,0.546,0.5014048747368549,0.5014048747368549,9.795506279685119,0.116083248853736,9.795506279685119,0.0,0.0,13.2201944745205,0.5014048747368549,0.0,0.0596724588328913,0,-0.993342834047199,2,19.1375170992115,3.59204560200472
Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,35.0751399444268,11.6404180773864,5.31680554042201,0.546,0.47080917944758105,0.47080917944758105,9.97804117703318,0.22670849269642201,9.97804117703318,0.216930457818656,0.0,12.5067581790786,0.47080917944758105,0.0,0.166523242338285,1,1.8212268128096003,4,33.811160067509306,6.999048322717639
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,38.8268593114724,12.6515788962606,6.00977144502818,0.546,0.44129117373789295,0.44129117373789295,10.122044707716801,0.244930360737465,10.122044707716801,0.34811916252095804,0.0,14.158342288324699,0.44129117373789295,2.6520590948729597,0.0945764381502645,0,1.75667157102357,5,0.0,6.899825714384541
CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,32.8311166706887,11.894100366937401,0.0,0.546,0.477729594672495,0.477729594672495,9.93527700913835,0.22603709808114997,9.93527700913835,0.0,0.0,12.5043550899044,0.477729594672495,0.0,-0.0136283974111444,1,1.55386570169849,4,26.643086282442898,6.571127381248241
Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,36.10653415288,13.5162679849981,6.03221464086859,0.546,0.457807844414206,0.457807844414206,10.005425159235099,0.103397566525991,10.005425159235099,0.0999999999999999,0.0,12.698231915531302,0.457807844414206,2.76159518177986,0.14432826833993803,0,2.47936710483115,4,33.7450068221694,3.35568054587974
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,26.3315326989323,7.07942764917361,0.0,1.089,0.542307688885755,0.48365650455544895,9.58456633835052,0.24373856153560397,9.89861734355511,0.0,0.771050098275193,13.0139822695894,1.0259641934412,4.635637852886429,-0.0406868421688592,0,1.59421012849584,3,19.997331530445198,3.5002363260227596
Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,36.004280096432,12.3622180823241,6.04652738933694,0.546,0.456041095102034,0.456041095102034,10.0738428882362,0.159578510039085,10.0738428882362,0.273482753796434,0.0,12.406092298836999,0.456041095102034,2.7574649721976603,0.17738723539216197,0,2.46900190853454,4,32.181473542102296,6.9489102122828195
Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,27.1614855445263,11.424697488716099,0.0,0.546,0.475899096419253,0.475899096419253,9.86523738336779,0.072630424162466,9.86523738336779,0.0,0.0,12.135383733663302,0.475899096419253,0.0,0.0283317481201699,0,2.59125661375661,2,27.4636164898409,3.59030725544339
Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,27.1614855445263,10.733682123889698,0.0,0.546,0.493044301627905,0.493044301627905,9.83355113961715,0.098335480226149,9.83355113961715,0.0,0.0,12.099289945255899,0.493044301627905,0.0,0.0364162324877572,0,2.49244142101284,3,27.4636164898409,3.59030725544339
Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,33.6495440143104,11.586625258178302,5.98380939084898,0.546,0.46895092461843396,0.46895092461843396,9.995042177351438,0.23459703752663102,9.995042177351438,0.22360679774997896,0.0,12.450935469683198,0.46895092461843396,2.80611294657909,0.125354004968627,1,1.94241231176431,4,32.057005401112,6.91104221832814
Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,28.3941004942449,9.51105082598137,0.0,1.089,0.541880162594032,0.483402583542599,9.590048734326741,0.116719584867337,9.90586885527091,0.0,1.1656478688768401,11.670005878463199,1.02528274613663,4.63585433447298,0.0304977387208036,0,2.4113397581254703,4,23.8032043943884,3.54629785775929
Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,26.790615349008302,10.6970535889116,0.0,0.546,0.47853855922917,0.47853855922917,9.85415699460071,0.0729216877125416,9.85415699460071,0.0,0.0,12.492070116086198,0.47853855922917,0.0,0.0277092591603251,0,2.60651549508692,2,25.189833029292497,3.5978797829817997
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,34.9366777943071,8.93740190742905,0.0,1.089,0.524397085295207,0.45855147700723903,9.68515919325157,0.2443562393355,10.039959383483,0.0,0.7466945845460841,13.3412781913009,0.982948562302447,4.44114405311575,-0.0400992950979547,0,1.6283767951625001,5,23.9845615192997,3.5091830441778398
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(Br)cc3,21.930336192746395,8.54081345428515,0.0,0.546,0.5369364690894721,0.5369364690894721,9.63297659521415,0.48471179462364006,9.63297659521415,0.0,0.0,12.0258516544678,0.5369364690894721,0.0,0.309728393309845,1,0.8842120181405891,3,10.303351298596999,3.5044562639048302
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)C(F)(F)F,22.094556537109998,7.4975478946157095,0.0,1.089,0.5846145072660219,0.546740008503401,9.387231113877029,0.484692736649964,9.60745555398085,0.0,0.402080164870299,11.449696244658401,1.13135451576942,5.13237481902452,0.31412585287960804,1,0.7354138321995459,3,10.4624510382016,3.4740685815964003
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,29.489021753716397,10.7762097404808,5.96157752356503,0.546,0.46234405733448297,0.46234405733448297,10.003674507598301,0.24431150776652202,10.003674507598301,0.34811916252095804,0.0,13.8305458801143,0.46234405733448297,2.7562999403591095,0.09399014502531301,0,1.7225049043568998,3,32.057005401112,6.89087189314836
Oc1ccc(cc1)[C@H]2N(CCc3cc(O)ccc23)C(=O)C(F)(F)F,21.930336192746395,7.39177999645691,0.0,1.089,0.585390644683799,0.545583545918367,9.39743299634668,0.48471129933266605,9.592189940791132,0.0,0.0,11.8606949484672,1.13097419060216,5.12708481667709,0.31197732501209097,1,0.78349395313681,3,10.303351298596999,3.5044562639048302
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccc4ccccc4c3)c5ccc(OCCN6CCCC6)cc5,38.1176991456917,12.7581159011852,6.00246836649758,0.546,0.44443345374393395,0.44443345374393395,10.1042673624994,0.24435151879200898,10.1042673624994,0.34811916252095804,0.0,13.9944440230801,0.44443345374393395,2.6676977471112298,0.0939869933668138,0,1.74509749694949,5,0.0,6.8975898414706505
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccccc3,20.162440957711198,8.47465403238378,0.0,0.546,0.545583545918367,0.545583545918367,9.588856607457801,0.48470838860735704,9.588856607457801,0.0,0.0,11.831288530431198,0.545583545918367,0.0,0.307097492730372,1,0.8558673469387751,3,13.009177488954501,3.5035717763582004
CCCc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,33.4184250439569,12.5146679654122,5.99259740620579,0.546,0.44688041231039793,0.44688041231039793,10.073353502799302,0.24432575447089103,10.073353502799302,0.34811916252095804,0.0,13.8993153538477,0.44688041231039793,2.6779743996954704,0.0905555133347405,0,1.74978074524881,4,0.0,6.89401020101973
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccccc4,26.790615349008302,10.1208037503975,0.0,0.546,0.50012593955167,0.50012593955167,9.81438359449993,0.10986831907524901,9.81438359449993,0.0,0.0,12.4198825932058,0.50012593955167,0.0,0.0311292898382755,0,2.45308956916099,3,25.189833029292497,3.5978797829817997
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3cccs3,17.1799550479182,6.67121132848587,0.0,0.546,0.546862481103552,0.546862481103552,9.56997929264298,0.4847063474961379,9.56997929264298,0.0,0.0,12.631601095920901,0.546862481103552,0.0,0.34185182228417704,1,-1.4852114564961698,2,8.15311749222686,3.49773759538112
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,31.1798822067839,12.9024210230023,6.01860919869172,0.546,0.46801192604685904,0.46801192604685904,9.991819717058279,0.111388246283275,9.991819717058279,0.0999999999999999,0.0,12.530731884200401,0.46801192604685904,2.81678088320306,0.17011246491110701,0,2.46093083028283,3,33.7450068221694,6.9590662540441395
CC(C)C1N(CCc2cc(O)ccc12)c3ccccc3,18.714417234193803,9.07553539053048,0.0,0.546,0.513229917253862,0.513229917253862,9.682420883489598,0.072965697999525,9.682420883489598,0.0,0.0,11.7786960126465,0.513229917253862,0.0,0.0276664572984817,0,2.4901266061980296,2,12.891480263244901,3.5490326185023098
Oc1ccc2C(N(Cc3ccccc3)CCc2c1)c4ccc(OCCN5CCCC5)cc4,31.611157914435502,13.486585533821499,6.02962343405885,0.546,0.4619582548653471,0.4619582548653471,10.009992023030401,0.11122519165606098,10.009992023030401,0.0999999999999999,0.0,12.3704353799147,0.4619582548653471,2.7854343190930293,0.16843673657752403,0,2.47639266344762,4,0.0,6.93696999458449
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(OCCN4CCCC4)cc3,23.6783450023878,11.0166330251685,5.78874336867437,0.546,0.513469532413557,0.513469532413557,9.766292730016142,0.48473166387194105,9.766292730016142,0.22360679774997896,0.0,11.9421381281987,0.513469532413557,2.9723433507753096,0.446420505931896,1,0.86370860806061,3,20.885105211356798,6.8646833733262005
CCOC(=O)N1CCc2cc(O)ccc2C1c3ccc(OCCN4CCCC4)cc3,25.071951746554298,9.46713999222186,5.92836228511147,0.546,0.49255074861598497,0.49255074861598497,9.876572803478028,0.34093847361974605,9.876572803478028,0.668740304976422,0.0,12.015294328732901,0.49255074861598497,2.9200192815984303,0.0159501659258619,1,1.76995860806061,3,22.508813284653503,6.876366697228299
Oc1ccc(cc1)[C@@H]2Sc3cc(O)c(F)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,30.878972626308798,10.7815739949245,6.343584142925531,1.089,0.52000603062053,0.511962951991006,9.74175209168458,0.15571519598837,9.889545045400599,0.495845798531179,3.2476800640154906,13.390609173797701,1.03196898261153,4.9874161584234,0.143995208152944,0,-1.7992385593181002,2,23.6980709245381,3.40664348720381
Oc1ccc(cc1)[C@@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCCCC5)cc4,30.901063591905103,10.577177295995,6.502750809592191,1.089,0.5165338083983071,0.48071295199100605,9.75288615963683,0.11695444838154198,9.97750800836356,0.495845798531179,3.1259565377409704,13.3934528458774,0.9972467603893141,4.68833869623125,0.175158660067214,0,-1.60835378565555,2,25.916013155490397,3.40664372558152
Oc1ccc(cc1)C2=Nc3c(O)cc(O)cc3OC2,16.0780615626911,3.0534595891037704,5.4690932067271305,1.632,0.624304180292411,0.5645382180650029,9.24856654069902,0.186562147975281,9.75889287813891,0.622369900024682,0.0,9.63260286234903,1.80946177139358,0.0,0.000209730588592214,1,5.4690932067271305,1,5.83177872437953,3.16900040147425
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,28.3623924233828,15.0456689691296,6.105524072538411,0.546,0.43719911072465206,0.43719911072465206,10.121870717904699,0.14165743183016402,10.121870717904699,0.0999999999999999,0.0,13.8313727011259,0.43719911072465206,2.66932969502175,0.17185194110359803,0,2.49805607683115,4,33.1010674264158,6.967669489955339
Oc1ccc(cc1)[C@@H]2Sc3c(Cl)c(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,30.4969088866389,10.5921008993848,6.6097569824317,0.9790000000000001,0.50628689481806,0.41666974211446295,9.80354459585082,0.120393824715075,10.305440107129,0.495845798531179,2.75408573730909,13.637953420429401,0.922956636932523,4.0848403985608,0.178255167663325,0,-1.61491242763085,2,23.6720006115964,3.4066429571503503
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4cccc(O)c4,29.2715794702719,9.0127373981622,6.445372879485429,1.089,0.4907197869690061,0.468586756000522,9.92935289396668,0.11686215043738,10.0205954117369,0.527753966853037,-0.766719442960184,13.420071775062,0.959306542969529,2.7298812527176404,0.18501416184746697,0,-1.63623797118015,2,15.5840216252706,2.9793815248487996
CCC1Oc2cc(O)ccc2N=C1c3ccc(O)cc3,18.37799897919,5.11945906525226,5.905898762282691,1.089,0.5963335012800649,0.5845862097708691,9.367547890955171,0.10790999864944098,9.504410398303788,0.3779644730092271,0.0,10.508651406223802,1.18091971105093,0.0,0.0344526831955146,1,5.905898762282691,1,7.23096199950974,3.18651834289088
Oc1ccc2[C@H]([C@H](CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,36.10653415288,13.5162679849981,6.03221464086859,0.546,0.457807844414206,0.457807844414206,10.005425159235099,0.103397566525991,10.005425159235099,0.0999999999999999,0.0,12.698231915531302,0.457807844414206,2.76159518177986,0.14432826833993803,0,2.47936710483115,4,33.7450068221694,3.35568054587974
Oc1ccc2C3=Nc4ccc(O)cc4OC3Cc2c1,19.2032556744711,3.96823398211136,5.88661848072562,1.089,0.594690806878307,0.5714141628873771,9.47713939279415,0.19221360165530105,9.52614921894683,0.4082482904638621,0.0,10.0379386380209,1.16610496976568,5.41537167270045,0.0566505851070082,1,5.88661848072562,2,5.547406507594411,3.20939005428755
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,30.5912188985779,16.3792436279064,6.127905181457981,0.546,0.42536479119802506,0.42536479119802506,10.1738376256409,0.14168930194790197,10.1738376256409,0.0999999999999999,0.0,13.8706604922185,0.42536479119802506,2.60659510799217,0.17158249180153,0,2.50964288798392,4,33.1010674264158,6.97550099730723
Cc1cc2S[C@H]([C@H](Oc2cc1O)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,30.878972626308798,11.1383861877078,6.53469525403664,1.089,0.50826934558839,0.42773241046430105,9.788698831813141,0.11701589560935101,10.254450502905199,0.536935739230104,-0.677392548610699,13.457343776058302,0.9360017560526909,2.57960046423229,0.146348790516601,0,-1.58368300376254,3,23.6980709245381,3.40664348720382
CC1(C)Oc2cc(O)ccc2N=C1c3ccc(O)cc3,14.163844782497598,5.41343017447372,5.94409320672713,1.089,0.593054180292411,0.579803046505562,9.3745533551779,0.172336549090097,9.51565378454718,0.3779644730092271,0.0,10.8230267992328,1.17285722679797,0.0,0.0261069285554059,1,5.94409320672713,1,5.77013899194255,3.1610780768649303
CCC(=C(c1ccc(O)cc1)c2ccc(OCCN(C)C)cc2)c3ccccc3,31.3111194129193,12.294802038572199,5.85366037657028,0.546,0.51747392844041,0.51747392844041,9.743624367159061,0.0771176560846712,9.743624367159061,0.0999999999999999,0.0,12.8946994518734,0.51747392844041,3.02911663081979,0.133272903383247,2,2.1045803908904,5,25.5604692832278,2.97931625895864
Oc1ccc(cc1)[C@@H]2Sc3ccc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,31.0029111606741,10.6066884640158,6.47969525403664,1.089,0.5165338083983071,0.49023241046430105,9.752307647240132,0.116972908589042,9.96741346586817,0.536935739230104,-0.7600770478869058,13.378749748029099,1.0067662188626,2.95007302702478,0.14674444901645498,0,-1.5504422630218,2,25.8258772224188,3.4066429305013197
Oc1cccc(c1)C2Sc3cc(O)ccc3OC2c4ccc(OCCN5CCCCC5)cc4,30.791013222855803,10.4762779139226,6.49324943959975,1.089,0.48071295199100605,0.45731404838806605,9.97828990136768,0.11695562650378401,10.0757670404374,0.527753966853037,-0.7516966119390899,13.4228590556038,0.9380270003790719,2.75198010215479,0.18536155312544603,0,-1.64372079665748,2,25.728940103368398,3.40664311201702
CC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5cccc(O)c5)CC1,33.0642317554507,11.160159242852002,6.50188869411813,1.089,0.47794286888851295,0.45422762863497895,9.98988463706983,0.11698505999800501,10.088689420718499,0.527753966853037,-0.748966255891005,13.423166302797,0.9321704975234929,2.7455978968543397,0.18540277152181897,0,-1.6488786869741001,2,23.1138320119032,3.41437964200871
CCC1Oc2cc(O)cc(C)c2N=C1c3ccc(O)c(Br)c3,17.2751332412059,5.588823439571319,6.04568901171579,0.9790000000000001,0.535939132941973,0.520939982761546,9.729363719393481,0.10830214855112,9.75714922840373,0.3779644730092271,0.0,11.0549721436957,1.05687911570352,0.0,0.0595633377768714,1,6.04568901171579,2,3.6734349638364,3.18250887966097
CC1Oc2cc(O)cc(O)c2N=C1c3ccc(O)cc3,15.130704823397501,3.6021605367606098,5.677426540060459,1.632,0.608679180292411,0.544130054799697,9.314467901243239,0.165813273629804,9.84515516082976,0.622369900024682,0.0,10.253090426119302,1.75302044486297,0.0,-0.0115728646827273,1,5.677426540060459,1,4.1629636158695495,3.1631631717391095
Oc1ccc(cc1)[C@@H]2Sc3c(F)c(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,30.4969088866389,10.6330437598069,6.343584142925531,1.089,0.521533808398307,0.511962951991006,9.73700138597428,0.23531567981434698,9.889545045400599,0.495845798531179,3.2476800640154906,13.3820779932566,1.0334967603893102,4.98498397310391,0.179793527816406,0,-2.0308074893592503,2,23.6720006115964,3.4066429571503503
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCC5)cc4,28.2232436933146,14.375274128502399,6.0647077460078,0.546,0.44065931833710903,0.44065931833710903,10.1062997836487,0.14164257229020902,10.1062997836487,0.0999999999999999,0.0,13.829955845408001,0.44065931833710903,2.6724699812695802,0.170448357449469,0,2.47542992502095,4,30.671136425563997,6.9166080672881
Oc1ccc(cc1)[C@H]2[C@H](Oc3ccc(O)cc3S2(=O)=O)c4ccc(OCCN5CCCCC5)cc4,30.901063591905103,8.725323574494091,6.243005439221821,1.089,0.519811161006017,0.48571295199100606,9.728249916250581,0.191167949658309,9.93491541577097,1.1842566049032701,3.03230860118034,14.163452413949802,1.00552411299702,4.72513698452833,0.00298965399867903,0,2.41768189739419,2,25.916013155490397,3.40661392779126
CN(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,28.437411613989802,15.8464058376323,6.128915945816639,0.546,0.426122434875249,0.426122434875249,10.183284859318901,0.141699779462683,10.183284859318901,0.0999999999999999,0.0,13.9387691064806,0.426122434875249,0.914301279195558,0.160173284937349,0,2.14563046759841,3,32.8356493907397,10.0162074704092
Cc1cc(O)cc2O[C@@H]([C@@H](Sc12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,30.8431801367378,11.148423180515001,6.56052858736997,1.089,0.5065338083983071,0.450232410464301,9.79642287357758,0.117011885535977,10.1482467992015,0.536935739230104,-0.7194245527700109,13.5359375726876,0.9567662188626089,2.71644707688643,0.157972672227499,0,-1.5978959667255,3,23.4595274138641,3.4066417645300495
Oc1ccc2OC(C(Sc2c1)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4,29.6768937282106,11.842246534175699,6.53501058850376,0.546,0.48071295199100605,0.48071295199100605,9.97417467503023,0.18545467983525102,9.97417467503023,0.269679944985296,3.14146423129212,13.3640464697405,0.48071295199100605,0.0,0.169920055383941,0,-1.50839157855048,2,28.6199898182898,3.4066416781566398
CCC1Oc2cc(O)cc(O)c2N=C1c3ccc(O)cc3,17.636261739951102,4.0533221679964395,5.82673209561602,1.632,0.5963335012800649,0.528505054799697,9.371663117292618,0.124265645930502,9.91785924246241,0.622369900024682,0.0,10.567464150159301,1.7094247658506299,0.0,-0.0120060162833249,1,5.82673209561602,1,5.43191025044439,3.1822223240950205
CC1(N(CCc2cc(O)ccc12)c3ccc(Cl)cc3)c4ccc(OCCN5CCCCC5)cc4,28.3623924233828,14.550892224730699,6.11006796828601,0.546,0.43702764296059204,0.43702764296059204,10.126414613652301,0.14168303095493,10.126414613652301,0.0999999999999999,0.0,13.8531955789996,0.43702764296059204,2.67026860250905,0.161956462023298,0,0.869043489875962,3,33.1010674264158,6.967669489955339
